132.8573,11.8027
140.2967,45.6613
150.4586,28.8001
184.476,-3.6368
184.6115,1.03
203.2361,2.0171
206.3151,-1.9542
238.0088,20.2478
229.1776,7.024
229.1776,7.024
214.1786,52.5218
214.1786,52.5218
228.5849,36.6125
228.5848,36.6126
228.5848,36.6126
183.9055,36.328
183.9055,36.328
187.0595,44.0963
187.0595,44.0963
207.701,39.5784
210.5354,55.8179
211.2881,55.7464
211.2881,55.7464
215.5368,13.9204
219.3662,51.5657
219.3662,51.5657
220.226,-0.3159
220.226,-0.3159
226.3516,2.1021
226.3516,2.1021
226.9406,2.5712
226.9406,2.5712
227.4379,56.9934
233.4979,56.6916
233.4979,56.6916
238.5719,0.5462
238.5719,0.5462
182.5539,39.4647
182.5539,39.4647
182.5539,39.4647
182.5539,39.4647
182.6408,39.3933
182.6408,39.3933
182.6408,39.3933
182.6524,39.4045
188.511,2.6402
188.511,2.6402
189.4307,10.9917
186.8247,13.1142
190.3371,8.3714
189.785,8.0762
185.8707,17.8012
186.0416,14.4794
185.7456,13.9142
186.5839,12.7925
185.5233,9.8993
188.47,5.7249
189.7947,12.1066
187.5548,13.3142
189.3426,14.3191
187.496,9.4795
187.8531,10.9414
187.0311,12.8153
186.5645,8.3553
188.1562,12.7728
187.3847,10.7989
183.3774,14.4866
185.1658,29.3558
187.895,14.8666
191.0311,12.1035
190.0322,6.8531
183.2461,14.9385
190.4299,11.2566
186.6024,6.7151
185.9294,16.7951
184.7854,12.8925
186.7343,14.7831
184.9213,12.2877
188.0202,12.4407
187.4334,11.1737
184.5489,11.487
177.225,59.4123
177.225,59.4123
245.6367,-17.8789
210.0265,-2.7063
123.8389,1.9291
194.2745,1.8297
187.722,12.3158
187.722,12.3158
187.722,12.3158
187.7182,12.3171
187.7182,12.3171
187.7102,12.3897
187.7102,12.3897
187.7102,12.3897
187.7247,12.3164
187.7247,12.3164
187.7209,12.3177
187.7209,12.3177
187.718,12.315
187.718,12.315
187.718,12.315
187.7142,12.3163
187.7142,12.3163
187.6737,12.4634
187.6737,12.4634
187.3425,1.995
187.3425,1.995
176.3382,19.548
176.3382,19.548
103.8881,54.0758
103.8881,54.0758
145.34,39.7479
145.5269,13.8671
146.9304,7.4257
150.4467,28.7864
152.008,7.5014
152.7436,6.4133
165.508,-1.2689
167.2179,25.0236
168.6581,40.6305
170.1704,23.467
177.4782,12.7928
195.1342,40.1598
200.3143,42.5914
214.3579,-4.0161
215.7579,19.5897
217.1384,-1.4041
231.0107,54.4745
238.0325,20.0964
239.0475,20.0655
241.1959,1.3023
245.0974,17.6005
146.0599,9.7739
164.7335,43.0241
193.381,15.7136
247.395,23.335
149.5773,32.4008
102.7992,45.1565
103.8002,54.1548
108.5109,14.6067
111.7767,-2.0804
112.0339,14.6273
116.2643,1.999
120.3811,14.2451
121.2049,10.2498
122.5181,42.4758
125.6358,5.9444
126.8464,29.3142
130.2056,13.2019
133.2885,13.8737
133.6718,14.0944
134.5322,27.8503
135.2649,29.0356
137.1999,37.8078
142.6442,36.0312
144.1254,4.3726
242.8894,-18.641
242.8894,-18.641
248.608,-15.7805
248.5246,-15.8016
103.8414,54.1478
103.8167,54.154
193.5603,27.6295
193.5488,27.6136
193.5656,27.624
116.8741,-19.2753
117.9134,27.2758
117.9134,27.2758
138.2437,52.9966
138.2437,52.9966
156.1321,47.1549
169.5633,7.7696
182.7292,9.9087
182.7292,9.9088
237.3007,30.7962
237.3007,30.7962
147.8526,26.5837
166.6455,-18.3624
230.4229,52.9127
248.4445,31.5721
147.0017,13.2741
220.2503,53.4498
247.659,38.059
247.6593,38.0589
247.9551,30.2561
117.807,27.2081
240.4357,43.4023
210.0626,55.2707
150.0807,55.4385
162.7552,33.9406
138.0797,52.9271
152.7683,46.4314
244.3217,32.3645
152.956,-3.1741
169.4542,7.7206
182.6179,9.8736
166.5267,-18.4201
170.0523,23.4251
209.0047,21.0745
206.7647,12.2722
247.809,30.1997
247.7628,30.2016
210.9935,43.4423
239.6278,47.6388
213.8221,11.4615
132.8803,11.7324
194.1595,21.9509
194.0907,47.2685
132.8288,11.7552
218.0051,-1.1473
218.004,-1.1473
125.2846,3.4243
124.5451,3.2349
199.4963,-0.0117
199.4963,-0.0117
181.3585,-7.7146
159.1124,-3.7233
217.5811,42.0744
182.5174,18.5447
217.4002,-5.9697
248.128,-13.0467
190.9216,11.6388
192.1147,-5.7216
192.1148,-5.7215
169.2488,18.2348
187.4709,13.3451
187.4709,13.3451
162.0213,12.7009
162.0215,12.701
138.0312,35.0917
189.1843,11.3894
151.2499,-7.6545
151.2499,-7.6545
187.6436,12.4045
187.6436,12.4046
186.3204,12.9547
186.3204,12.9547
206.9473,58.1267
206.9473,58.1267
114.5391,38.8676
114.5391,38.8676
114.5391,38.8676
114.532,38.8965
210.946,54.3123
210.9705,54.3576
211.1193,54.4099
211.1193,54.4099
210.8937,54.3083
180.6346,8.437
211.7215,38.6196
219.7437,18.6649
242.762,14.9505
242.762,14.9505
184.7873,47.2241
184.7873,47.2241
220.7412,27.3957
220.7415,27.3957
134.0194,17.9856
134.0195,17.9854
177.6619,54.7048
160.1924,5.1636
112.6811,48.1758
207.2345,26.4687
207.2362,26.4731
241.1551,43.1836
241.1505,43.1858
241.158,43.1883
241.1535,43.1911
241.1606,43.193
187.2805,2.0656
237.3694,21.3295
237.3686,21.3303
237.3701,21.3304
237.3688,21.3307
125.415,3.4138
125.415,3.4138
124.6751,3.2209
124.6751,3.2209
125.414,3.4129
125.414,3.4129
124.674,3.2199
124.674,3.2199
125.4045,3.4124
124.6645,3.2197
125.4015,3.4155
124.6618,3.2225
125.4007,3.4175
125.4006,3.4177
205.9088,2.3318
205.9088,2.3318
164.3094,-3.5653
164.3094,-3.5653
164.0542,-4.2548
164.0542,-4.2548
205.9021,2.3335
205.9021,2.3335
205.8969,2.3303
205.8969,2.3303
205.8963,2.3293
205.8963,2.3293
206.5922,2.051
206.5855,2.0529
206.5855,2.0529
206.5799,2.0496
206.5799,2.0496
206.5794,2.0487
206.5794,2.0487
156.1826,-18.6468
156.1826,-18.6468
246.0404,48.1518
114.7404,5.2241
114.7404,5.2241
200.9872,36.0867
161.6497,11.7605
196.2324,35.7447
183.5731,32.8983
143.6824,55.166
143.6737,55.1538
145.4581,18.3059
196.3205,35.182
247.9496,30.0767
144.6611,41.4208
247.8116,30.0835
187.1518,2.0378
187.1512,2.0389
187.152,2.0382
187.1499,2.0547
187.5964,12.3458
125.4807,3.5208
125.4809,3.5207
201.0025,36.1186
239.9109,47.5618
188.2031,12.2745
187.1524,2.0304
189.184,11.389
248.2721,-9.7879
159.9519,43.1813
199.1894,29.0947
248.2679,-9.7848
248.2724,-9.7715
248.2718,-9.768
199.8702,-12.7419
187.3309,-16.5137
248.2741,-9.7647
105.0451,14.3226
162.1256,37.6536
151.2385,-7.6678
151.2385,-7.6678
177.5959,12.7262
177.5972,12.7284
147.7337,31.4987
188.4781,9.1522
137.8852,16.9
111.6524,21.6037
202.5922,47.2182
217.4833,47.672
176.5605,47.5649
176.5605,47.5649
176.5605,47.5649
176.5605,47.5649
164.438,-3.1705
164.4372,-3.1704
205.6175,-0.0022
205.6176,-0.0022
118.8572,22.187
179.1847,55.2023
247.8494,30.06
163.5813,-3.5828
187.7931,12.3059
142.0858,-4.9474
127.9367,52.4795
163.5876,-3.5922
164.4432,-3.1788
206.0691,1.3467
207.0266,2.2633
187.8195,12.3474
187.8195,12.3474
187.8195,12.3474
197.1473,29.1892
176.1724,48.5955
184.9705,5.8341
205.8813,-0.4664
161.9558,12.6312
161.9558,12.6313
161.9559,12.631
211.0537,54.3009
211.0643,54.3098
142.0858,-4.9473
211.0185,54.3069
133.9613,17.9443
182.5947,39.486
219.2061,-0.6826
153.6737,3.5213
162.0218,12.7012
193.7563,-12.5036
193.7566,-12.5035
193.7564,-12.5044
176.5098,47.5676
176.5098,47.5676
176.5098,47.5676
131.2111,12.8234
131.2108,12.8223
218.3093,4.376
218.3093,4.376
176.3985,19.6334
169.2494,18.2347
187.5834,-16.472
176.5098,47.5676
149.2664,47.6364
223.6188,12.2579
143.8664,7.3774
194.2281,22.1124
193.7565,-12.5039
229.1919,56.2728
229.1926,56.2733
229.1936,56.2736
229.1927,56.2729
127.8275,19.2951
184.3479,33.1742
140.446,45.5585
210.7858,54.2687
170.9499,1.6799
150.51,55.9752
182.5947,39.486
182.5947,39.486
196.9918,29.3123
214.5969,52.4119
247.2723,39.5352
247.2716,39.5354
247.298,39.5287
247.2974,39.5288
228.7113,36.6115
176.0978,19.9776
247.264,39.5153
176.0888,19.9967
176.1085,20.0049
161.989,12.6277
162.0585,12.6774
161.9558,12.6312
191.9786,34.517
187.8133,12.4378
187.8207,12.438
237.5763,21.4415
237.5762,21.4423
237.5767,21.4419
229.2294,56.3633
229.2287,56.3636
186.7155,48.5681
237.5763,21.4415
188.6976,2.2539
247.9383,37.574
247.9383,37.574
197.3141,29.4521
197.3141,29.4521
248.0233,37.5546
248.0233,37.5547
194.2138,22.1063
186.3791,12.9417
191.6208,16.6537
214.5799,52.534
214.6097,52.5146
214.517,52.4577
184.4878,33.1822
177.3787,14.6381
184.0302,36.4052
191.9471,34.5493
191.9471,34.5493
191.9471,34.5493
191.9471,34.5493
188.4111,12.4168
188.4111,12.4168
188.4112,12.417
188.2561,12.4168
188.2561,12.4168
188.2562,12.417
187.723,12.317
183.3719,17.3107
187.3625,2.0941
227.038,2.6229
227.038,2.6229
227.038,2.6229
197.0664,29.3492
198.5237,56.8165
197.1117,29.2397
197.1117,29.2397
197.0616,29.3104
208.1674,31.5416
208.1674,31.5416
223.6795,12.2536
236.0022,53.9418
248.5806,31.632
223.679,12.2543
213.8512,19.2441
213.8511,19.2441
213.8511,19.2441
204.0334,51.9301
204.0334,51.9301
207.0407,2.4172
214.0852,13.4157
206.0761,1.4968
204.4751,8.9688
114.7415,5.1289
217.6483,42.1953
245.9453,48.5451
155.9802,47.1803
177.6985,54.6146
155.9791,47.1798
214.3543,52.5589
150.1594,54.9245
141.8919,-5.0712
141.8919,-5.0713
105.5698,38.7804
151.7063,35.2185
130.8566,39.6715
184.6007,47.2829
176.5099,47.3965
176.5099,47.3965
133.0533,28.2371
125.3032,3.3529
161.7237,11.7401
176.2521,49.7694
148.7461,9.1946
176.2521,49.7702
164.2317,-3.3089
163.0056,-0.9308
182.4033,18.5292
177.29,-0.3975
194.0898,56.949
194.0898,56.949
194.0898,56.949
150.4416,55.8355
150.4416,55.8355
150.4416,55.8355
181.2328,-7.7614
181.2328,-7.7617
188.5388,2.743
149.2862,41.1866
163.3678,-3.703
168.9843,42.8942
149.2922,41.1902
216.1678,22.9327
216.1678,22.9327
141.9952,-5.0036
141.9947,-5.0047
121.2275,5.2669
121.2275,5.2669
142.7968,-4.7474
142.7968,-4.7474
142.8058,-4.7549
142.8058,-4.7549
120.2015,5.529
173.4243,4.0949
173.4243,4.0949
173.4221,4.0904
173.4221,4.0904
173.4461,4.0801
173.4461,4.0801
141.6811,-5.6194
141.6811,-5.6194
141.6901,-5.625
141.6901,-5.625
141.6916,-5.6275
141.6916,-5.6275
141.9958,-5.0005
141.9956,-5.0018
141.9955,-5.0025
141.9689,-4.9974
205.6057,0.1032
205.7783,-0.4408
214.5854,25.102
196.4717,36.6571
170.7609,1.5878
170.7609,1.5878
187.716,12.4137
187.716,12.4137
187.7148,12.3556
187.7148,12.3556
187.7487,12.2675
187.7487,12.2675
187.7482,12.2182
187.7482,12.2182
187.8132,12.1644
187.8132,12.1644
187.7482,12.1432
187.7482,12.1432
187.769,12.1848
187.769,12.1848
181.2852,-7.7707
181.285,-7.771
205.5411,28.3824
205.5411,28.3824
205.5411,28.3824
202.5922,47.2182
162.4303,33.0644
162.4303,33.0644
162.4372,33.069
162.4372,33.069
179.3955,32.3627
179.3685,32.3613
179.3685,32.3613
114.5276,38.8591
114.5276,38.8591
114.5276,38.8591
114.5276,38.8591
114.5276,38.8591
114.5276,38.8591
176.0106,19.9482
247.1605,39.5491
176.011,19.9487
187.6633,12.4666
187.6633,12.4666
190.5688,32.6552
190.5688,32.6552
164.2068,-3.6109
164.2068,-3.6109
164.2261,-3.6301
164.2261,-3.6301
164.2453,-3.6494
164.2453,-3.6494
164.2847,-3.6298
164.2847,-3.6298
164.246,-3.5911
164.246,-3.5911
183.4727,54.4478
222.8127,19.1811
199.5697,-18.2302
199.6455,-18.3864
188.6976,2.2539
210.8048,54.1715
210.8048,54.1715
188.0131,3.9951
173.2062,49.2998
154.8228,45.5417
154.8271,45.546
210.847,54.2971
162.0218,12.7012
188.6776,2.2449
161.9892,12.6277
162.0587,12.6774
161.9559,12.6312
194.0898,56.949
194.0898,56.949
150.4416,55.8355
150.4416,55.8355
149.2922,41.1902
182.7381,39.3718
182.7381,39.3718
186.1823,7.2592
186.1823,7.2592
150.3521,55.9828
150.3521,55.9829
229.0174,-0.1126
229.0174,-0.1126
229.0175,-0.1514
229.0175,-0.1514
131.0789,44.7693
131.0789,44.7693
131.1963,44.3681
131.1963,44.3681
196.963,29.2672
196.963,29.2672
248.4086,57.2424
132.2063,44.9554
132.2058,44.9108
202.4524,47.1916
202.4524,47.1916
202.4524,47.1916
202.4524,47.1916
132.1434,44.8959
125.9125,29.4781
125.9125,29.4781
205.2265,27.5192
205.2265,27.5192
245.9046,26.5863
245.9046,26.5863
245.9181,26.5276
245.9181,26.5276
245.8579,26.6363
245.8579,26.6363
245.9588,26.4791
245.9588,26.4791
245.8971,26.7527
245.8971,26.7527
233.1915,32.7196
233.1915,32.7196
148.237,43.9143
148.237,43.9143
148.237,43.9143
148.2371,43.9142
148.2371,43.9142
148.2371,43.9142
186.9223,12.9967
186.9223,12.9967
186.9223,12.9967
186.9223,12.9967
186.9223,12.9967
186.9243,13.0856
186.9243,13.0856
186.9243,13.0856
180.5025,-18.9256
180.5026,-18.9257
180.4635,-18.9842
180.4636,-18.9842
180.5326,-18.8347
180.5327,-18.8347
177.7712,55.0453
177.7711,55.0454
130.9268,50.204
150.488,55.6866
150.488,55.6866
153.0738,-3.1209
153.0738,-3.1209
177.8062,0.6434
177.8062,0.6433
237.6895,11.3423
144.7371,41.4704
221.3172,38.7305
221.3172,38.7305
152.7369,-4.6918
152.7369,-4.6918
152.7369,-4.6918
150.4842,55.6706
150.4842,55.6706
169.6182,58.7815
169.6184,58.7815
186.3429,18.1956
186.3429,18.1956
156.818,28.5108
182.639,39.4023
204.3917,8.8839
204.3917,8.8839
204.3917,8.8839
246.4727,26.7796
246.4727,26.7796
187.7427,1.1769
187.7427,1.1769
123.8296,-3.2268
187.7441,1.1775
187.7441,1.1775
187.7441,1.1775
183.8523,33.0977
148.7722,9.215
182.7381,39.3718
165.1246,13.8279
183.8222,-10.3939
155.9467,19.8083
155.9466,19.8083
155.9466,19.8084
202.848,30.4424
202.848,30.4424
202.848,30.4424
162.5435,32.9365
187.1793,17.0173
140.6367,51.0117
155.9467,19.8082
156.9184,28.4763
156.9184,28.4763
156.9181,28.4764
144.8428,41.5078
144.8428,41.5078
187.752,12.3176
113.6287,31.9523
113.6244,31.9512
113.6275,31.952
207.504,-13.3054
207.504,-13.3054
235.8115,-11.0055
235.8115,-11.0055
235.8115,-11.0055
209.7576,-2.9887
209.7576,-2.9887
209.7576,-2.9887
179.5299,53.4124
150.3522,55.9829
150.3522,55.9828
150.3522,55.9829
226.0601,1.139
193.7825,46.537
182.4889,43.7089
226.0601,1.139
220.6287,35.4061
220.6287,35.4061
220.6287,35.4061
220.6287,35.4061
179.6165,55.4956
179.6165,55.4956
179.6165,55.4956
179.6164,55.4957
182.4869,42.5922
199.0667,42.0551
195.4422,59.084
231.4955,44.7495
217.353,1.2445
217.353,1.2445
188.4885,2.6105
235.8245,-10.9951
167.0148,-11.7507
235.8245,-10.9951
175.8359,34.9492
183.7961,33.2808
184.3933,29.6938
189.4373,11.9042
205.6134,28.4371
205.6134,28.4371
189.4373,11.9042
151.2389,-7.6667
185.7308,15.9087
187.2523,14.0646
187.5114,13.7229
190.9218,11.6385
150.9774,29.0075
198.1154,17.5974
187.7303,12.4743
205.6138,28.4437
205.6138,28.4437
205.5963,28.4497
205.5963,28.4497
218.7444,29.8023
247.0129,27.9097
188.8324,14.5781
192.2717,-5.9102
186.5572,17.6961
247.0129,27.9097
247.0129,27.9097
247.0129,27.9097
177.7725,55.1648
177.7723,55.1648
177.773,55.1648
177.7732,55.1648
206.2299,55.9675
206.2298,55.9675
149.0484,47.6557
179.4606,32.3777
131.0564,12.8374
248.0158,30.0344
187.6642,12.4693
187.9942,20.2421
171.5492,18.736
182.5947,39.486
138.0317,35.0921
190.9222,11.6387
206.8015,17.5418
187.718,12.315
187.7142,12.3163
206.8015,17.5418
222.0187,-16.2651
176.4421,47.5473
248.257,-10.4525
157.9549,-14.1975
165.8057,18.2072
176.442,47.5472
180.4047,-18.7974
176.4423,47.5474
199.1351,36.4607
199.1202,36.4545
199.1202,36.4545
199.1202,36.4545
187.9678,20.2322
187.9678,20.2322
187.9678,20.2322
199.1202,36.4545
183.5251,14.1256
183.5251,14.1256
183.5251,14.1256
182.554,39.4647
182.554,39.4647
184.9711,29.3511
203.2379,25.7278
183.6173,14.5544
183.6173,14.5544
183.6173,14.5544
183.6173,14.5544
210.5903,9.7615
210.5904,9.7614
210.5903,9.7615
189.5314,17.9142
189.5314,17.9142
190.4768,0.287
190.4768,0.287
205.9322,25.7176
220.5913,-17.1671
211.2645,-14.7798
229.1486,7.0994
192.1152,-5.7214
203.3365,16.8793
203.3365,16.8793
203.3365,16.8793
203.3374,16.8801
203.3374,16.8801
172.3837,57.2589
172.3837,57.2589
172.3837,57.2589
172.3837,57.2589
183.416,54.4787
183.416,54.4787
185.6214,58.3964
185.6213,58.3963
113.5115,-14.5862
113.4621,-14.324
193.01,56.506
233.8218,57.8662
233.8218,57.8662
233.824,57.8638
141.3606,52.2076
233.8218,57.8662
233.824,57.8638
169.7346,57.9705
132.8288,11.7552
205.6283,28.3288
205.6283,28.3288
186.5862,17.5464
231.4459,44.6957
176.3439,19.5545
158.2601,54.4536
158.2601,54.4536
182.4352,-5.1068
182.744,39.4276
135.1323,39.1484
